x1	Amplitude	Phase
0.41704170417	8.85112017663	1.05287119712
0.42304230423	8.84838317508	1.05269944835
0.42904290429	8.84560778007	1.05252529605
0.43504350435	8.84279402161	1.05234874237
0.44104410441	8.83994193013	1.0521697895
0.44704470447	8.83705153648	1.05198843964
0.45304530453	8.83412287193	1.05180469504
0.45904590459	8.83115596816	1.05161855798
0.46504650465	8.82815085727	1.05143003078
0.47104710471	8.82510757179	1.05123911578
0.47704770477	8.82202614466	1.05104581535
0.48304830483	8.81890660924	1.0508501319
0.48904890489	8.81574899929	1.05065206787
0.49504950495	8.81255334902	1.05045162574
0.50105010501	8.80931969302	1.05024880801
0.507050705071	8.80604806634	1.05004361722
0.513051305131	8.8027385044	1.04983605594
0.519051905191	8.79939104308	1.04962612677
0.525052505251	8.79600571864	1.04941383236
0.531053105311	8.79258256778	1.04919917537
0.537053705371	8.7891216276	1.04898215851
0.543054305431	8.78562293564	1.0487627845
0.549054905491	8.78208652983	1.04854105613
0.555055505551	8.77851244853	1.0483169762
0.561056105611	8.77490073051	1.04809054754
0.567056705671	8.77125141495	1.04786177302
0.573057305731	8.76756454145	1.04763065554
0.579057905791	8.76384015004	1.04739719805
0.585058505851	8.76007828114	1.04716140351
0.591059105911	8.75627897559	1.04692327493
0.597059705971	8.75244227465	1.04668281535
0.603060306031	8.74856822001	1.04644002784
0.609060906091	8.74465685373	1.04619491551
0.615061506151	8.74070821833	1.0459474815
0.621062106211	8.73672235671	1.04569772899
0.627062706271	8.7326993122	1.04544566118
0.633063306331	8.72863912855	1.04519128133
0.639063906391	8.72454184989	1.04493459271
0.645064506451	8.7204075208	1.04467559863
0.651065106511	8.71623618624	1.04441430245
0.657065706571	8.71202789162	1.04415070756
0.663066306631	8.70778268272	1.04388481736
0.669066906691	8.70350060577	1.04361663532
0.675067506751	8.69918170737	1.04334616492
0.681068106811	8.69482603457	1.0430734097
0.687068706871	8.69043363481	1.04279837321
0.693069306931	8.68600455594	1.04252105904
0.699069906991	8.68153884623	1.04224147084
0.705070507051	8.67703655436	1.04195961227
0.711071107111	8.67249772941	1.04167548703
0.717071707171	8.66792242087	1.04138909886
0.723072307231	8.66331067866	1.04110045155
0.729072907291	8.65866255307	1.0408095489
0.735073507351	8.65397809485	1.04051639477
0.741074107411	8.64925735511	1.04022099303
0.747074707471	8.64450038539	1.03992334762
0.753075307531	8.63970723766	1.03962346249
0.759075907591	8.63487796425	1.03932134164
0.765076507651	8.63001261794	1.03901698911
0.771077107711	8.6251112519	1.03871040895
0.777077707771	8.6201739197	1.03840160529
0.783078307831	8.61520067533	1.03809058227
0.789078907891	8.61019157318	1.03777734406
0.795079507951	8.60514666805	1.0374618949
0.801080108011	8.60006601515	1.03714423904
0.807080708071	8.59494967009	1.03682438078
0.813081308131	8.58979768888	1.03650232445
0.819081908191	8.58461012794	1.03617807442
0.825082508251	8.57938704411	1.03585163511
0.831083108311	8.57412849461	1.03552301097
0.837083708371	8.56883453709	1.03519220649
0.843084308431	8.56350522958	1.03485922619
0.849084908491	8.55814063052	1.03452407464
0.855085508551	8.55274079878	1.03418675645
0.861086108611	8.54730579359	1.03384727626
0.867086708671	8.54183567462	1.03350563875
0.873087308731	8.53633050193	1.03316184866
0.879087908791	8.53079033598	1.03281591074
0.885088508851	8.52521523763	1.0324678298
0.891089108911	8.51960526815	1.03211761068
0.897089708971	8.51396048921	1.03176525826
0.903090309031	8.50828096289	1.03141077747
0.909090909091	8.50256675164	1.03105417328
0.915091509151	8.49681791836	1.03069545068
0.921092109211	8.4910345263	1.03033461473
0.927092709271	8.48521663915	1.02997167051
0.933093309331	8.47936432099	1.02960662314
0.939093909391	8.47347763628	1.02923947781
0.945094509451	8.4675566499	1.02887023971
0.951095109511	8.46160142714	1.02849891411
0.957095709571	8.45561203365	1.02812550628
0.963096309631	8.44958853553	1.02775002158
0.969096909691	8.44353099923	1.02737246538
0.975097509751	8.43743949163	1.0269928431
0.981098109811	8.43131408	1.02661116019
0.987098709871	8.425154832	1.02622742218
0.993099309931	8.4189618157	1.0258416346
0.999099909991	8.41273509956	1.02545380304
1.00510051005	8.40647475244	1.02506393314
1.01110111011	8.40018084359	1.02467203058
1.01710171017	8.39385344267	1.02427810108
1.02310231023	8.38749261972	1.0238821504
1.02910291029	8.38109844519	1.02348418435
1.03510351035	8.37467098991	1.02308420878
1.04110411041	8.36821032513	1.0226822296
1.04710471047	8.36171652246	1.02227825273
1.05310531053	8.35518965395	1.02187228417
1.05910591059	8.348629792	1.02146432995
1.06510651065	8.34203700942	1.02105439614
1.07110711071	8.33541137943	1.02064248886
1.07710771077	8.32875297563	1.02022861428
1.08310831083	8.32206187201	1.01981277861
1.08910891089	8.31533814296	1.01939498811
1.09510951095	8.30858186325	1.01897524908
1.10111011101	8.30179310806	1.01855356787
1.10711071107	8.29497195296	1.01812995088
1.11311131113	8.2881184739	1.01770440454
1.11911191119	8.28123274723	1.01727693535
1.12511251125	8.27431484969	1.01684754984
1.13111311131	8.26736485841	1.0164162546
1.13711371137	8.26038285091	1.01598305625
1.14311431143	8.2533689051	1.01554796148
1.14911491149	8.24632309928	1.015110977
1.15511551155	8.23924551216	1.0146721096
1.16111611161	8.2321362228	1.0142313661
1.16711671167	8.22499531068	1.01378875336
1.17311731173	8.21782285566	1.01334427831
1.17911791179	8.21061893798	1.01289794791
1.18511851185	8.20338363829	1.01244976918
1.19111911191	8.19611703761	1.01199974919
1.19711971197	8.18881921735	1.01154789505
1.20312031203	8.18149025932	1.01109421393
1.20912091209	8.1741302457	1.01063871304
1.21512151215	8.16673925907	1.01018139965
1.22112211221	8.15931738238	1.00972228108
1.22712271227	8.151864699	1.00926136469
1.23312331233	8.14438129264	1.00879865791
1.23912391239	8.13686724744	1.00833416819
1.24512451245	8.1293226479	1.00786790306
1.25112511251	8.12174757891	1.00739987009
1.25712571257	8.11414212575	1.00693007691
1.26312631263	8.10650637408	1.00645853119
1.26912691269	8.09884040994	1.00598524066
1.27512751275	8.09114431977	1.00551021311
1.28112811281	8.08341819038	1.00503345635
1.28712871287	8.07566210897	1.00455497829
1.29312931293	8.06787616312	1.00407478685
1.29912991299	8.0600604408	1.00359289005
1.30513051305	8.05221503035	1.00310929591
1.31113111311	8.0443400205	1.00262401254
1.31713171317	8.03643550037	1.00213704811
1.32313231323	8.02850155944	1.00164841081
1.32913291329	8.02053828761	1.00115810892
1.33513351335	8.01254577511	1.00066615075
1.34113411341	8.00452411261	1.00017254468
1.34713471347	7.9964733911	0.999677299137
1.35313531353	7.988393702	0.999180422613
1.35913591359	7.98028513709	0.99868192365
1.36513651365	7.97214778853	0.998181810846
1.37113711371	7.96398174886	0.997680092858
1.37713771377	7.955787111	0.997176778398
1.38313831383	7.94756396825	0.996671876238
1.38913891389	7.9393124143	0.996165395203
1.39513951395	7.9310325432	0.995657344181
1.40114011401	7.92272444939	0.995147732114
1.40714071407	7.91438822768	0.994636568004
1.41314131413	7.90602397327	0.994123860911
1.41914191419	7.89763178174	0.993609619956
1.42514251425	7.88921174903	0.993093854315
1.43114311431	7.88076397147	0.992576573227
1.43714371437	7.87228854576	0.992057785989
1.44314431443	7.86378556899	0.991537501959
1.44914491449	7.85525513861	0.991015730554
1.45514551455	7.84669735247	0.990492481253
1.46114611461	7.83811230876	0.989967763595
1.46714671467	7.82950010608	0.98944158718
1.47314731473	7.82086084338	0.988913961671
1.47914791479	7.81219462002	0.988384896791
1.48514851485	7.8035015357	0.987854402324
1.49114911491	7.7947816905	0.987322488121
1.49714971497	7.7860351849	0.98678916409
1.50315031503	7.77726211973	0.986254440206
1.50915091509	7.76846259621	0.985718326506
1.51515151515	7.75963671591	0.985180833089
1.52115211521	7.7507845808	0.984641970121
1.52715271527	7.74190629322	0.984101747829
1.53315331533	7.73300195588	0.983560176507
1.53915391539	7.72407167184	0.983017266513
1.54515451545	7.71511554458	0.982473028269
1.55115511551	7.70613367791	0.981927472264
1.55715571557	7.69712617603	0.981380609052
1.56315631563	7.68809314352	0.980832449253
1.56915691569	7.67903468533	0.980283003553
1.57515751575	7.66995090676	0.979732282706
1.58115811581	7.66084191351	0.979180297532
1.58715871587	7.65170781164	0.978627058919
1.59315931593	7.64254870758	0.978072577822
1.59915991599	7.63336470813	0.977516865265
1.60516051605	7.62415592047	0.976959932339
1.61116111611	7.61492245214	0.976401790205
1.61716171617	7.60566441106	0.975842450091
1.62316231623	7.59638190552	0.975281923298
1.62916291629	7.58707504416	0.974720221192
1.63516351635	7.57774393603	0.974157355213
1.64116411641	7.56838869051	0.97359333687
1.64716471647	7.55900941738	0.973028177741
1.65316531653	7.54960622677	0.972461889477
1.65916591659	7.54017922918	0.9718944838
1.66516651665	7.5307285355	0.971325972504
1.67116711671	7.52125425697	0.970756367454
1.67716771677	7.5117565052	0.970185680589
1.68316831683	7.50223539218	0.969613923918
1.68916891689	7.49269103025	0.969041109527
1.69516951695	7.48312353215	0.968467249572
1.70117011701	7.47353301096	0.967892356284
1.70717071707	7.46391958013	0.967316441969
1.71317131713	7.4542833535	0.966739519006
1.71917191719	7.44462444526	0.96616159985
1.72517251725	7.43494296997	0.965582697032
1.73117311731	7.42523904256	0.965002823156
1.73717371737	7.41551277833	0.964421990904
1.74317431743	7.40576429294	0.963840213034
1.74917491749	7.39599370244	0.96325750238
1.75517551755	7.38620112321	0.962673871853
1.76117611761	7.37638667203	0.962089334442
1.76717671767	7.36655046603	0.961503903215
1.77317731773	7.35669262271	0.960917591315
1.77917791779	7.34681325995	0.960330411965
1.78517851785	7.33691249598	0.959742378469
1.79117911791	7.32699044941	0.959153504206
1.79717971797	7.3170472392	0.958563802638
1.80318031803	7.30708298469	0.957973287306
1.80918091809	7.29709780558	0.95738197183
1.81518151815	7.28709182195	0.956789869913
1.82118211821	7.27706515423	0.956196995338
1.82718271827	7.26701792322	0.955603361969
1.83318331833	7.2569502501	0.955008983752
1.83918391839	7.24686225639	0.954413874716
1.84518451845	7.23675406401	0.953818048972
1.85118511851	7.22662579521	0.953221520714
1.85718571857	7.21647757263	0.952624304219
1.86318631863	7.20630951927	0.952026413849
1.86918691869	7.1961217585	0.951427864049
1.87518751875	7.18591441405	0.950828669348
1.88118811881	7.17568761002	0.950228844362
1.88718871887	7.16544147087	0.94962840379
1.89318931893	7.15517612143	0.949027362417
1.89918991899	7.1448916869	0.948425735116
1.90519051905	7.13458829284	0.947823536843
1.91119111911	7.12426606517	0.947220782645
1.91719171917	7.1139251302	0.946617487653
1.92319231923	7.10356561458	0.946013667086
1.92919291929	7.09318764533	0.945409336252
1.93519351935	7.08279134984	0.944804510547
1.94119411941	7.07237685588	0.944199205455
1.94719471947	7.06194429157	0.94359343655
1.95319531953	7.05149378539	0.942987219495
1.95919591959	7.0410254662	0.942380570044
1.96519651965	7.03053946323	0.941773504038
1.97119711971	7.02003590605	0.941166037413
1.97719771977	7.00951492462	0.940558186194
1.98319831983	6.99897664926	0.939949966496
1.98919891989	6.98842121065	0.939341394528
1.99519951995	6.97784873986	0.93873248659
2.00120012001	6.96725936828	0.938123259076
2.00720072007	6.95665322771	0.937513728471
2.01320132013	6.9460304503	0.936903911355
2.01920192019	6.93539116857	0.936293824401
2.02520252025	6.92473551539	0.935683484375
2.03120312031	6.91406362402	0.935072908141
2.03720372037	6.90337562807	0.934462112653
2.04320432043	6.89267166153	0.933851114965
2.04920492049	6.88195185874	0.933239932223
2.05520552055	6.87121635443	0.932628581672
2.06120612061	6.86046528367	0.932017080651
2.06720672067	6.84969878192	0.931405446596
2.07320732073	6.838916985	0.930793697043
2.07920792079	6.82812002908	0.930181849621
2.08520852085	6.81730805073	0.929569922061
2.09120912091	6.80648118687	0.92895793219
2.09720972097	6.79563957477	0.928345897935
2.10321032103	6.78478335211	0.92773383732
2.10921092109	6.77391265689	0.927121768471
2.11521152115	6.76302762752	0.926509709612
2.12121212121	6.75212840276	0.925897679068
2.12721272127	6.74121512172	0.925285695264
2.13321332133	6.73028792392	0.924673776725
2.13921392139	6.71934694921	0.924061942079
2.14521452145	6.70839233783	0.923450210055
2.15121512151	6.69742423038	0.922838599484
2.15721572157	6.68644276784	0.922227129297
2.16321632163	6.67544809154	0.921615818532
2.16921692169	6.66444034321	0.921004686326
2.17521752175	6.65341966491	0.920393751922
2.18121812181	6.64238619911	0.919783034665
2.18721872187	6.63134008862	0.919172554004
2.19321932193	6.62028147663	0.918562329495
2.19921992199	6.6092105067	0.917952380794
2.20522052205	6.59812732278	0.917342727666
2.21122112211	6.58703206915	0.91673338998
2.21722172217	6.5759248905	0.91612438771
2.22322232223	6.56480593187	0.915515740937
2.22922292229	6.55367533868	0.914907469848
2.23522352235	6.54253325671	0.914299594736
2.24122412241	6.53137983212	0.913692136002
2.24722472247	6.52021521146	0.913085114154
2.25322532253	6.50903954162	0.912478549806
2.25922592259	6.49785296987	0.911872463681
2.26522652265	6.48665564388	0.911266876611
2.27122712271	6.47544771167	0.910661809535
2.27722772277	6.46422932162	0.910057283501
2.28322832283	6.45300062252	0.909453319666
2.28922892289	6.4417617635	0.908849939297
2.29522952295	6.43051289408	0.90824716377
2.30123012301	6.41925416416	0.907645014569
2.30723072307	6.407985724	0.907043513291
2.31323132313	6.39670772424	0.906442681641
2.31923192319	6.38542031591	0.905842541435
2.32523252325	6.37412365038	0.905243114602
2.33123312331	6.36281787943	0.904644423178
2.33723372337	6.35150315521	0.904046489314
2.34323432343	6.34017963023	0.903449335269
2.34923492349	6.32884745738	0.902852983416
2.35523552355	6.31750678994	0.902257456239
2.36123612361	6.30615778157	0.901662776334
2.36723672367	6.29480058628	0.90106896641
2.37323732373	6.28343535848	0.900476049286
2.37923792379	6.27206225295	0.899884047898
2.38523852385	6.26068142485	0.899292985289
2.39123912391	6.24929302972	0.898702884621
2.39723972397	6.23789722348	0.898113769163
2.40324032403	6.22649416242	0.897525662302
2.40924092409	6.21508400322	0.896938587536
2.41524152415	6.20366690293	0.896352568477
2.42124212421	6.19224301898	0.89576762885
2.42724272427	6.18081250919	0.895183792495
2.43324332433	6.16937553176	0.894601083364
2.43924392439	6.15793224526	0.894019525523
2.44524452445	6.14648280864	0.893439143154
2.45124512451	6.13502738124	0.89285996055
2.45724572457	6.12356612278	0.892282002121
2.46324632463	6.11209919336	0.891705292389
2.46924692469	6.10062675347	0.89112985599
2.47524752475	6.08914896396	0.890555717676
2.48124812481	6.07766598609	0.889982902311
2.48724872487	6.06617798148	0.889411434873
2.49324932493	6.05468511215	0.888841340457
2.49924992499	6.04318754049	0.888272644269
2.50525052505	6.03168542928	0.88770537163
2.51125112511	6.02017894169	0.887139547974
2.51725172517	6.00866824127	0.886575198852
2.52325232523	5.99715349195	0.886012349925
2.52925292529	5.98563485804	0.88545102697
2.53525352535	5.97411250425	0.884891255876
2.54125412541	5.96258659566	0.884333062647
2.54725472547	5.95105729776	0.8837764734
2.55325532553	5.93952477638	0.883221514363
2.55925592559	5.92798919779	0.88266821188
2.56525652565	5.91645072861	0.882116592405
2.57125712571	5.90490953586	0.881566682507
2.57725772577	5.89336578695	0.881018508866
2.58325832583	5.88181964965	0.880472098274
2.58925892589	5.87027129215	0.879927477635
2.59525952595	5.85872088302	0.879384673965
2.60126012601	5.8471685912	0.878843714389
2.60726072607	5.83561458603	0.878304626147
2.61326132613	5.82405903725	0.877767436585
2.61926192619	5.81250211496	0.877232173163
2.62526252625	5.80094398967	0.876698863448
2.63126312631	5.78938483228	0.876167535118
2.63726372637	5.77782481405	0.875638215959
2.64326432643	5.76626410666	0.875110933868
2.64926492649	5.75470288216	0.874585716846
2.65526552655	5.743141313	0.874062593004
2.66126612661	5.73157957201	0.873541590562
2.66726672667	5.72001783242	0.873022737842
2.67326732673	5.70845626783	0.872506063276
2.67926792679	5.69689505225	0.871991595399
2.68526852685	5.68533436006	0.871479362852
2.69126912691	5.67377436605	0.870969394381
2.69726972697	5.66221524537	0.870461718832
2.70327032703	5.65065717359	0.869956365159
2.70927092709	5.63910032666	0.869453362414
2.71527152715	5.62754488089	0.868952739752
2.72127212721	5.61599101303	0.868454526429
2.72727272727	5.60443890017	0.867958751799
2.73327332733	5.59288871983	0.867465445319
2.73927392739	5.58134064988	0.86697463654
2.74527452745	5.56979486861	0.866486355112
2.75127512751	5.55825155468	0.866000630782
2.75727572757	5.54671088715	0.865517493392
2.76327632763	5.53517304546	0.865036972878
2.76927692769	5.52363820943	0.86455909927
2.77527752775	5.51210655929	0.864083902691
2.78127812781	5.50057827563	0.863611413355
2.78727872787	5.48905353946	0.863141661565
2.79327932793	5.47753253215	0.862674677716
2.79927992799	5.46601543545	0.862210492289
2.80528052805	5.45450243153	0.861749135852
2.81128112811	5.44299370292	0.861290639059
2.81728172817	5.43148943254	0.860835032649
2.82328232823	5.4199898037	0.860382347442
2.82928292829	5.40849500008	0.859932614341
2.83528352835	5.39700520576	0.859485864331
2.84128412841	5.38552060521	0.859042128472
2.84728472847	5.37404138325	0.858601437904
2.85328532853	5.3625677251	0.858163823843
2.85928592859	5.35109981639	0.857729317578
2.86528652865	5.33963784308	0.857297950473
2.87128712871	5.32818199155	0.856869753959
2.87728772877	5.31673244853	0.85644475954
2.88328832883	5.30528940115	0.856022998788
2.88928892889	5.29385303691	0.855604503339
2.89528952895	5.28242354369	0.855189304893
2.90129012901	5.27100110974	0.854777435214
2.90729072907	5.2595859237	0.854368926126
2.91329132913	5.24817817455	0.853963809511
2.91929192919	5.23677805169	0.853562117308
2.92529252925	5.22538574485	0.853163881509
2.93129312931	5.21400144416	0.85276913416
2.93729372937	5.20262534011	0.852377907358
2.94329432943	5.19125762355	0.851990233245
2.94929492949	5.17989848571	0.851606144011
2.95529552955	5.16854811818	0.851225671891
2.96129612961	5.15720671292	0.850848849157
2.96729672967	5.14587446225	0.850475708124
2.97329732973	5.13455155885	0.85010628114
2.97929792979	5.12323819576	0.849740600588
2.98529852985	5.11193456638	0.849378698885
2.99129912991	5.10064086448	0.849020608472
2.99729972997	5.08935728416	0.848666361819
3.00330033003	5.07808401989	0.848315991418
3.00930093009	5.06682126651	0.847969529782
3.01530153015	5.05556921916	0.847627009442
3.02130213021	5.04432807338	0.847288462943
3.02730273027	5.03309802503	0.846953922842
3.03330333033	5.02187927032	0.846623421705
3.03930393039	5.0106720058	0.846296992102
3.04530453045	4.99947642836	0.845974666607
3.05130513051	4.98829273524	0.845656477793
3.05730573057	4.97712112399	0.845342458229
3.06330633063	4.96596179252	0.845032640477
3.06930693069	4.95481493905	0.844727057086
3.07530753075	4.94368076214	0.844425740592
3.08130813081	4.93255946067	0.844128723515
3.08730873087	4.92145123385	0.843836038351
3.09330933093	4.9103562812	0.84354771757
3.09930993099	4.89927480256	0.843263793617
3.10531053105	4.88820699809	0.8429842989
3.11131113111	4.87715306826	0.842709265793
3.11731173117	4.86611321383	0.842438726627
3.12331233123	4.85508763589	0.842172713691
3.12931293129	4.84407653583	0.841911259222
3.13531353135	4.8330801153	0.841654395407
3.14131413141	4.8220985763	0.841402154374
3.14731473147	4.81113212108	0.84115456819
3.15331533153	4.8001809522	0.840911668854
3.15931593159	4.78924527248	0.840673488297
3.16531653165	4.77832528505	0.840440058373
3.17131713171	4.76742119328	0.840211410857
3.17731773177	4.75653320085	0.839987577438
3.18331833183	4.74566151167	0.839768589718
3.18931893189	4.73480632995	0.839554479203
3.19531953195	4.72396786012	0.839345277299
3.20132013201	4.71314630689	0.839141015308
3.20732073207	4.70234187522	0.838941724425
3.21332133213	4.69155477029	0.838747435727
3.21932193219	4.68078519755	0.838558180171
3.22532253225	4.67003336267	0.838373988591
3.23132313231	4.65929947154	0.838194891687
3.23732373237	4.64858373029	0.838020920025
3.24332433243	4.63788634526	0.837852104027
3.24932493249	4.62720752301	0.837688473968
3.25532553255	4.61654747031	0.837530059969
3.26132613261	4.60590639411	0.83737689199
3.26732673267	4.59528450158	0.837228999828
3.27332733273	4.58468200007	0.837086413104
3.27932793279	4.57409909712	0.836949161266
3.28532853285	4.56353600043	0.836817273573
3.29132913291	4.5529929179	0.836690779097
3.29732973297	4.54247005757	0.83656970671
3.30333033303	4.53196762764	0.836454085083
3.30933093309	4.52148583647	0.836343942674
3.31533153315	4.51102489257	0.836239307726
3.32133213321	4.50058500456	0.836140208256
3.32733273327	4.49016638121	0.836046672054
3.33333333333	4.47976923141	0.835958726668
3.33933393339	4.46939376415	0.835876399403
3.34533453345	4.45904018855	0.835799717313
3.35133513351	4.44870871381	0.835728707191
3.35733573357	4.43839954922	0.835663395564
3.36333633363	4.42811290416	0.835603808684
3.36933693369	4.41784898807	0.835549972524
3.37533753375	4.40760801047	0.835501912765
3.38133813381	4.39739018093	0.83545965479
3.38733873387	4.38719570905	0.835423223682
3.39333933393	4.37702480449	0.835392644206
3.39933993399	4.36687767694	0.835367940809
3.40534053405	4.35675453608	0.835349137608
3.41134113411	4.34665559162	0.835336258385
3.41734173417	4.33658105326	0.835329326574
3.42334233423	4.32653113071	0.835328365256
3.42934293429	4.31650603362	0.835333397152
3.43534353435	4.30650597163	0.835344444609
3.44134413441	4.29653115434	0.835361529598
3.44734473447	4.28658179129	0.8353846737
3.45334533453	4.27665809196	0.8354138981
3.45934593459	4.26676026573	0.835449223578
3.46534653465	4.25688852193	0.835490670497
3.47134713471	4.24704306975	0.8355382588
3.47734773477	4.2372241183	0.835592007995
3.48334833483	4.22743187656	0.835651937148
3.48934893489	4.21766655335	0.835718064874
3.49534953495	4.20792835738	0.83579040933
3.50135013501	4.19821749716	0.835868988198
3.50735073507	4.18853418105	0.835953818686
3.51335133513	4.17887861721	0.83604491751
3.51935193519	4.16925101361	0.836142300886
3.52535253525	4.159651578	0.836245984526
3.53135313531	4.1500805179	0.836355983619
3.53735373537	4.14053804058	0.83647231283
3.54335433543	4.13102435307	0.836594986283
3.54935493549	4.12153966211	0.836724017556
3.55535553555	4.11208417416	0.836859419669
3.56135613561	4.1026580954	0.837001205072
3.56735673567	4.09326163166	0.837149385639
3.57335733573	4.08389498845	0.837303972654
3.57935793579	4.07455837094	0.837464976804
3.58535853585	4.06525198394	0.837632408165
3.59135913591	4.05597603186	0.837806276196
3.59735973597	4.04673071872	0.837986589723
3.60336033603	4.03751624816	0.838173356935
3.60936093609	4.02833282334	0.838366585368
3.61536153615	4.019180647	0.838566281899
3.62136213621	4.01005992142	0.838772452731
3.62736273627	4.00097084839	0.838985103386
3.63336333633	3.99191362921	0.839204238692
3.63936393639	3.98288846464	0.839429862774
3.64536453645	3.97389555494	0.839661979044
3.65136513651	3.96493509978	0.839900590186
3.65736573657	3.95600729829	0.840145698151
3.66336633663	3.94711234898	0.840397304143
3.66936693669	3.93825044977	0.840655408609
3.67536753675	3.92942179794	0.840920011226
3.68136813681	3.92062659012	0.841191110897
3.68736873687	3.91186502228	0.841468705733
3.69336933693	3.90313728969	0.841752793044
3.69936993699	3.89444358692	0.842043369332
3.70537053705	3.88578410779	0.842340430277
3.71137113711	3.87715904539	0.842643970727
3.71737173717	3.86856859203	0.842953984687
3.72337233723	3.86001293922	0.84327046531
3.72937293729	3.85149227767	0.843593404885
3.73537353735	3.84300679724	0.843922794826
3.74137413741	3.83455668693	0.844258625665
3.74737473747	3.82614213487	0.844600887036
3.75337533753	3.81776332828	0.84494956767
3.75937593759	3.80942045345	0.845304655382
3.76537653765	3.80111369573	0.845666137059
3.77137713771	3.7928432395	0.846033998656
3.77737773777	3.78460926813	0.846408225178
3.78337833783	3.77641196399	0.846788800676
3.78937893789	3.7682515084	0.847175708236
3.79537953795	3.76012808162	0.847568929966
3.80138013801	3.7520418628	0.847968446989
3.80738073807	3.74399303001	0.848374239434
3.81338133813	3.73598176015	0.848786286425
3.81938193819	3.72800822897	0.849204566072
3.82538253825	3.72007261104	0.84962905546
3.83138313831	3.71217507971	0.850059730645
3.83738373837	3.7043158071	0.850496566638
3.84338433843	3.69649496405	0.850939537402
3.84938493849	3.68871272012	0.85138861584
3.85538553855	3.68096924358	0.851843773788
3.86138613861	3.67326470132	0.852304982006
3.86738673867	3.66559925889	0.852772210169
3.87338733873	3.65797308046	0.853245426861
3.87938793879	3.65038632875	0.853724599564
3.88538853885	3.64283916505	0.854209694653
3.89138913891	3.6353317492	0.854700677389
3.89738973897	3.62786423952	0.855197511908
3.90339033903	3.62043679281	0.855700161217
3.90939093909	3.61304956433	0.856208587187
3.91539153915	3.60570270776	0.856722750544
3.92139213921	3.59839637517	0.857242610865
3.92739273927	3.591130717	0.857768126571
3.93339333933	3.58390588206	0.85829925492
3.93939393939	3.57672201743	0.858835952003
3.94539453945	3.56957926851	0.859378172738
3.95139513951	3.56247777895	0.859925870862
3.95739573957	3.55541769064	0.86047899893
3.96339633963	3.54839914367	0.861037508309
3.96939693969	3.54142227631	0.861601349173
3.97539753975	3.534487225	0.862170470498
3.98139813981	3.52759412427	0.862744820059
3.98739873987	3.52074310678	0.863324344428
3.99339933993	3.51393430323	0.863908988968
3.99939993999	3.5071678424	0.864498697832
4.00540054005	3.50044385105	0.86509341396
4.01140114011	3.49376245394	0.865693079076
4.01740174017	3.4871237738	0.866297633684
4.02340234023	3.48052793128	0.866907017073
4.02940294029	3.47397504495	0.867521167307
4.03540354035	3.46746523125	0.868140021232
4.04140414041	3.46099860447	0.868763514468
4.04740474047	3.45457527673	0.869391581414
4.05340534053	3.44819535796	0.870024155248
4.05940594059	3.44185895584	0.870661167922
4.06540654065	3.43556617581	0.871302550171
4.07140714071	3.42931712103	0.871948231505
4.07740774077	3.42311189234	0.872598140218
4.08340834083	3.41695058828	0.873252203388
4.08940894089	3.41083330499	0.873910346876
4.09540954095	3.40476013625	0.874572495332
4.10141014101	3.39873117343	0.875238572198
4.10741074107	3.39274650545	0.87590849971
4.11341134113	3.38680621878	0.876582198903
4.11941194119	3.38091039741	0.877259589614
4.12541254125	3.37505912282	0.877940590489
4.13141314131	3.36925247394	0.878625118985
4.13741374137	3.36349052715	0.879313091379
4.14341434143	3.35777335627	0.880004422771
4.14941494149	3.35210103249	0.880699027091
4.15541554155	3.34647362436	0.881396817108
4.16141614161	3.34089119782	0.882097704434
4.16741674167	3.33535381609	0.882801599535
4.17341734173	3.32986153973	0.883508411734
4.17941794179	3.32441442657	0.884218049227
4.18541854185	3.31901253168	0.884930419083
4.19141914191	3.31365590741	0.885645427261
4.19741974197	3.30834460329	0.886362978615
4.20342034203	3.30307866607	0.887082976908
4.20942094209	3.29785813966	0.887805324819
4.21542154215	3.29268306515	0.888529923955
4.22142214221	3.28755348076	0.889256674864
4.22742274227	3.28246942182	0.889985477046
4.23342334233	3.27743092077	0.890716228964
4.23942394239	3.27243800714	0.891448828059
4.24542454245	3.26749070753	0.892183170763
4.25142514251	3.26258904557	0.892919152509
4.25742574257	3.25773304194	0.893656667752
4.26342634263	3.25292271433	0.894395609974
4.26942694269	3.24815807744	0.895135871707
4.27542754275	3.24343914295	0.895877344546
4.28142814281	3.23876591952	0.896619919162
4.28742874287	3.23413841277	0.89736348532
4.29342934293	3.22955662526	0.898107931896
4.29942994299	3.22502055648	0.898853146892
4.30543054305	3.22053020285	0.899599017456
4.31143114311	3.2160855577	0.900345429895
4.31743174317	3.21168661126	0.901092269698
4.32343234323	3.20733335065	0.901839421552
4.32943294329	3.20302575985	0.90258676936
4.33543354335	3.19876381974	0.90333419626
4.34143414341	3.19454750803	0.904081584647
4.34743474347	3.19037679932	0.904828816188
4.35343534353	3.18625166501	0.905575771848
4.35943594359	3.1821720734	0.906322331905
4.36543654365	3.17813798956	0.907068375973
4.37143714371	3.17414937543	0.907813783023
4.37743774377	3.17020618976	0.908558431405
4.38343834383	3.16630838813	0.909302198868
4.38943894389	3.16245592292	0.910044962581
4.39543954395	3.15864874333	0.910786599159
4.40144014401	3.15488679538	0.911526984682
4.40744074407	3.1511700219	0.912265994718
