x1	Amplitude	Phase
-26.2736273627	1.15471649442	1.19736407654
-26.2676267627	1.15589902362	1.20688037397
-26.2616261626	1.15707821915	1.21639489389
-26.2556255626	1.15825407519	1.22590763226
-26.2496249625	1.15942658596	1.23541858507
-26.2436243624	1.16059574567	1.24492774833
-26.2376237624	1.16176154854	1.25443511806
-26.2316231623	1.1629239888	1.2639406903
-26.2256225623	1.1640830607	1.27344446111
-26.2196219622	1.16523875851	1.28294642656
-26.2136213621	1.16639107649	1.29244658275
-26.2076207621	1.16754000893	1.30194492579
-26.201620162	1.16868555011	1.31144145181
-26.195619562	1.16982769435	1.32093615695
-26.1896189619	1.17096643595	1.33042903739
-26.1836183618	1.17210176926	1.33992008928
-26.1776177618	1.17323368859	1.34940930884
-26.1716171617	1.17436218831	1.35889669227
-26.1656165617	1.17548726278	1.36838223581
-26.1596159616	1.17660890637	1.37786593569
-26.1536153615	1.17772711346	1.38734778817
-26.1476147615	1.17884187845	1.39682778954
-26.1416141614	1.17995319575	1.40630593608
-26.1356135614	1.18106105978	1.4157822241
-26.1296129613	1.18216546497	1.42525664993
-26.1236123612	1.18326640576	1.4347292099
-26.1176117612	1.18436387661	1.44419990036
-26.1116111611	1.18545787198	1.45366871768
-26.1056105611	1.18654838634	1.46313565824
-26.099609961	1.18763541419	1.47260071844
-26.0936093609	1.18871895003	1.4820638947
-26.0876087609	1.18979898837	1.49152518343
-26.0816081608	1.19087552372	1.50098458108
-26.0756075608	1.19194855064	1.51044208411
-26.0696069607	1.19301806366	1.51989768897
-26.0636063606	1.19408405734	1.52935139215
-26.0576057606	1.19514652626	1.53880319015
-26.0516051605	1.19620546499	1.54825307947
-26.0456045605	1.19726086813	1.55770105664
-26.0396039604	1.19831273028	1.5671471182
-26.0336033603	1.19936104606	-1.56500139291
-26.0276027603	1.2004058101	-1.55555917293
-26.0216021602	1.20144701704	-1.54611887888
-26.0156015602	1.20248466153	-1.53668051418
-26.0096009601	1.20351873824	-1.52724408222
-26.00360036	1.20454924184	-1.5178095864
-25.99759976	1.20557616702	-1.50837703009
-25.9915991599	1.20659950847	-1.49894641664
-25.9855985599	1.20761926092	-1.48951774942
-25.9795979598	1.20863541908	-1.48009103176
-25.9735973597	1.20964797768	-1.47066626699
-25.9675967597	1.21065693149	-1.46124345842
-25.9615961596	1.21166227524	-1.45182260936
-25.9555955596	1.21266400372	-1.44240372309
-25.9495949595	1.2136621117	-1.43298680291
-25.9435943594	1.21465659399	-1.42357185208
-25.9375937594	1.21564744538	-1.41415887385
-25.9315931593	1.2166346607	-1.40474787148
-25.9255925593	1.21761823478	-1.39533884821
-25.9195919592	1.21859816245	-1.38593180725
-25.9135913591	1.21957443858	-1.37652675182
-25.9075907591	1.22054705802	-1.36712368513
-25.901590159	1.22151601566	-1.35772261036
-25.895589559	1.22248130639	-1.34832353071
-25.8895889589	1.22344292511	-1.33892644935
-25.8835883588	1.22440086673	-1.32953136944
-25.8775877588	1.22535512619	-1.32013829413
-25.8715871587	1.22630569841	-1.31074722656
-25.8655865587	1.22725257835	-1.30135816988
-25.8595859586	1.22819576098	-1.2919711272
-25.8535853585	1.22913524127	-1.28258610163
-25.8475847585	1.2300710142	-1.27320309628
-25.8415841584	1.23100307477	-1.26382211425
-25.8355835584	1.23193141801	-1.25444315862
-25.8295829583	1.23285603892	-1.24506623247
-25.8235823582	1.23377693255	-1.23569133886
-25.8175817582	1.23469409395	-1.22631848086
-25.8115811581	1.23560751817	-1.21694766151
-25.8055805581	1.23651720029	-1.20757888385
-25.799579958	1.23742313539	-1.19821215092
-25.7935793579	1.23832531857	-1.18884746574
-25.7875787579	1.23922374494	-1.17948483132
-25.7815781578	1.24011840963	-1.17012425068
-25.7755775578	1.24100930776	-1.1607657268
-25.7695769577	1.24189643448	-1.15140926269
-25.7635763576	1.24277978496	-1.14205486131
-25.7575757576	1.24365935436	-1.13270252565
-25.7515751575	1.24453513786	-1.12335225868
-25.7455745575	1.24540713068	-1.11400406334
-25.7395739574	1.246275328	-1.10465794259
-25.7335733573	1.24713972506	-1.09531389938
-25.7275727573	1.24800031709	-1.08597193664
-25.7215721572	1.24885709933	-1.0766320573
-25.7155715572	1.24971006704	-1.06729426427
-25.7095709571	1.2505592155	-1.05795856048
-25.703570357	1.25140453998	-1.04862494882
-25.697569757	1.25224603579	-1.0392934322
-25.6915691569	1.25308369823	-1.02996401351
-25.6855685569	1.25391752262	-1.02063669564
-25.6795679568	1.25474750431	-1.01131148146
-25.6735673567	1.25557363863	-1.00198837385
-25.6675667567	1.25639592094	-0.992667375673
-25.6615661566	1.25721434662	-0.983348489783
-25.6555655566	1.25802891105	-0.974031719037
-25.6495649565	1.25883960963	-0.964717066279
-25.6435643564	1.25964643777	-0.955404534351
-25.6375637564	1.26044939088	-0.946094126085
-25.6315631563	1.26124846442	-0.93678584431
-25.6255625563	1.26204365382	-0.927479691846
-25.6195619562	1.26283495455	-0.91817567151
-25.6135613561	1.26362236208	-0.908873786111
-25.6075607561	1.26440587189	-0.899574038454
-25.601560156	1.2651854795	-0.890276431337
-25.595559556	1.2659611804	-0.880980967553
-25.5895589559	1.26673297012	-0.871687649889
-25.5835583558	1.26750084421	-0.862396481127
-25.5775577558	1.26826479821	-0.853107464044
-25.5715571557	1.26902482769	-0.843820601412
-25.5655565557	1.26978092822	-0.834535895997
-25.5595559556	1.27053309539	-0.825253350559
-25.5535553555	1.27128132482	-0.815972967856
-25.5475547555	1.2720256121	-0.806694750638
-25.5415541554	1.27276595288	-0.797418701653
-25.5355535554	1.27350234279	-0.78814482364
-25.5295529553	1.27423477748	-0.778873119339
-25.5235523552	1.27496325264	-0.769603591481
-25.5175517552	1.27568776393	-0.760336242793
-25.5115511551	1.27640830705	-0.751071076001
-25.5055505551	1.27712487771	-0.741808093822
-25.499549955	1.27783747163	-0.732547298972
-25.4935493549	1.27854608454	-0.723288694161
-25.4875487549	1.27925071218	-0.714032282097
-25.4815481548	1.27995135033	-0.70477806548
-25.4755475548	1.28064799475	-0.695526047011
-25.4695469547	1.28134064123	-0.686276229383
-25.4635463546	1.28202928556	-0.677028615288
-25.4575457546	1.28271392356	-0.667783207413
-25.4515451545	1.28339455106	-0.658540008441
-25.4455445545	1.2840711639	-0.649299021051
-25.4395439544	1.28474375792	-0.640060247921
-25.4335433543	1.285412329	-0.630823691724
-25.4275427543	1.28607687301	-0.621589355129
-25.4215421542	1.28673738584	-0.612357240801
-25.4155415542	1.28739386341	-0.603127351406
-25.4095409541	1.28804630163	-0.593899689601
-25.403540354	1.28869469644	-0.584674258045
-25.397539754	1.28933904377	-0.575451059392
-25.3915391539	1.2899793396	-0.566230096291
-25.3855385539	1.29061557989	-0.557011371392
-25.3795379538	1.29124776063	-0.54779488734
-25.3735373537	1.29187587782	-0.538580646778
-25.3675367537	1.29249992748	-0.529368652346
-25.3615361536	1.29311990563	-0.520158906682
-25.3555355536	1.29373580831	-0.51095141242
-25.3495349535	1.29434763159	-0.501746172193
-25.3435343534	1.29495537152	-0.492543188632
-25.3375337534	1.29555902418	-0.483342464366
-25.3315331533	1.29615858568	-0.474144002019
-25.3255325533	1.29675405213	-0.464947804216
-25.3195319532	1.29734541964	-0.455753873579
-25.3135313531	1.29793268435	-0.446562212727
-25.3075307531	1.29851584242	-0.43737282428
-25.301530153	1.29909489	-0.428185710851
-25.295529553	1.29966982328	-0.419000875058
-25.2895289529	1.30024063844	-0.409818319511
-25.2835283528	1.30080733169	-0.400638046822
-25.2775277528	1.30136989926	-0.391460059601
-25.2715271527	1.30192833737	-0.382284360456
-25.2655265527	1.30248264228	-0.373110951993
-25.2595259526	1.30303281023	-0.363939836818
-25.2535253525	1.30357883751	-0.354771017536
-25.2475247525	1.30412072041	-0.345604496748
-25.2415241524	1.30465845523	-0.336440277057
-25.2355235524	1.30519203828	-0.327278361064
-25.2295229523	1.3057214659	-0.318118751369
-25.2235223522	1.30624673443	-0.30896145057
-25.2175217522	1.30676784023	-0.299806461266
-25.2115211521	1.30728477967	-0.290653786053
-25.2055205521	1.30779754913	-0.281503427529
-25.199519952	1.30830614503	-0.27235538829
-25.1935193519	1.30881056377	-0.26320967093
-25.1875187519	1.30931080179	-0.254066278045
-25.1815181518	1.30980685552	-0.244925212229
-25.1755175518	1.31029872143	-0.235786476077
-25.1695169517	1.31078639598	-0.226650072182
-25.1635163516	1.31126987567	-0.217516003138
-25.1575157516	1.31174915699	-0.208384271538
-25.1515151515	1.31222423645	-0.199254879976
-25.1455145515	1.31269511059	-0.190127831045
-25.1395139514	1.31316177594	-0.181003127339
-25.1335133513	1.31362422907	-0.171880771451
-25.1275127513	1.31408246655	-0.162760765975
-25.1215121512	1.31453648496	-0.153643113505
-25.1155115512	1.3149862809	-0.144527816636
-25.1095109511	1.31543185099	-0.135414877962
-25.103510351	1.31587319185	-0.126304300078
-25.097509751	1.31631030013	-0.117196085581
-25.0915091509	1.3167431725	-0.108090237066
-25.0855085509	1.31717180561	-0.0989867571308
-25.0795079508	1.31759619615	-0.0898856483731
-25.0735073507	1.31801634084	-0.0807869133915
-25.0675067507	1.31843223638	-0.0716905547855
-25.0615061506	1.31884387951	-0.0625965751554
-25.0555055506	1.31925126696	-0.0535049771027
-25.0495049505	1.3196543955	-0.04441576323
-25.0435043504	1.32005326191	-0.0353289361408
-25.0375037504	1.32044786297	-0.0262444984402
-25.0315031503	1.32083819549	-0.0171624527343
-25.0255025503	1.32122425628	-0.00808280163055
-25.0195019502	1.32160604218	0.000994452262
-25.0135013501	1.32198355004	0.0100693063329
-25.0075007501	1.32235677671	0.0191417579702
-25.00150015	1.32272571908	0.0282118045602
-24.99549955	1.32309037404	0.0372794434876
-24.9894989499	1.32345073849	0.0463446721352
-24.9834983498	1.32380680935	0.0554074878842
-24.9774977498	1.32415858357	0.0644678881137
-24.9714971497	1.3245060581	0.0735258702009
-24.9654965497	1.32484922989	0.0825814315209
-24.9594959496	1.32518809593	0.0916345694467
-24.9534953495	1.32552265323	0.100685281349
-24.9474947495	1.32585289878	0.109733564597
-24.9414941494	1.32617882962	0.118779416557
-24.9354935494	1.32650044278	0.127822834592
-24.9294929493	1.32681773533	0.136863816064
-24.9234923492	1.32713070433	0.145902358331
-24.9174917492	1.32743934687	0.154938458751
-24.9114911491	1.32774366006	0.163972114677
-24.9054905491	1.328043641	0.17300332346
-24.899489949	1.32833928683	0.182032082448
-24.8934893489	1.3286305947	0.191058388986
-24.8874887489	1.32891756177	0.200082240416
-24.8814881488	1.32920018521	0.209103634078
-24.8754875488	1.32947846223	0.218122567309
-24.8694869487	1.32975239002	0.22713903744
-24.8634863486	1.33002196581	0.236153041803
-24.8574857486	1.33028718684	0.245164577723
-24.8514851485	1.33054805036	0.254173642523
-24.8454845485	1.33080455364	0.263180233525
-24.8394839484	1.33105669396	0.272184348043
-24.8334833483	1.33130446863	0.28118598339
-24.8274827483	1.33154787497	0.290185136875
-24.8214821482	1.33178691029	0.299181805805
-24.8154815482	1.33202157194	0.30817598748
-24.8094809481	1.3322518573	0.317167679197
-24.803480348	1.33247776373	0.326156878251
-24.797479748	1.33269928863	0.335143581932
-24.7914791479	1.33291642941	0.344127787524
-24.7854785479	1.33312918348	0.35310949231
-24.7794779478	1.3333375483	0.362088693566
-24.7734773477	1.3335415213	0.371065388566
-24.7674767477	1.33374109997	0.380039574578
-24.7614761476	1.3339362818	0.389011248867
-24.7554755476	1.33412706427	0.397980408692
-24.7494749475	1.33431344492	0.406947051307
-24.7434743474	1.33449542127	0.415911173964
-24.7374737474	1.33467299087	0.424872773908
-24.7314731473	1.33484615129	0.43383184838
-24.7254725473	1.3350149001	0.442788394616
-24.7194719472	1.33517923492	0.451742409847
-24.7134713471	1.33533915333	0.460693891298
-24.7074707471	1.33549465299	0.469642836191
-24.701470147	1.33564573152	0.478589241741
-24.695469547	1.33579238659	0.487533105159
-24.6894689469	1.33593461588	0.49647442365
-24.6834683468	1.33607241708	0.505413194413
-24.6774677468	1.33620578789	0.514349414642
-24.6714671467	1.33633472604	0.523283081527
-24.6654665467	1.33645922927	0.532214192249
-24.6594659466	1.33657929534	0.541142743987
-24.6534653465	1.33669492202	0.550068733912
-24.6474647465	1.33680610709	0.558992159189
-24.6414641464	1.33691284836	0.567913016978
-24.6354635464	1.33701514366	0.576831304433
-24.6294629463	1.33711299081	0.5857470187
-24.6234623462	1.33720638768	0.594660156922
-24.6174617462	1.33729533212	0.603570716233
-24.6114611461	1.33737982204	0.612478693763
-24.6054605461	1.33745985532	0.621384086632
-24.599459946	1.33753542989	0.630286891958
-24.5934593459	1.33760654367	0.639187106849
-24.5874587459	1.33767319464	0.648084728407
-24.5814581458	1.33773538074	0.656979753729
-24.5754575458	1.33779309996	0.665872179904
-24.5694569457	1.33784635031	0.674762004013
-24.5634563456	1.3378951298	0.683649223131
-24.5574557456	1.33793943646	0.692533834327
-24.5514551455	1.33797926835	0.701415834662
-24.5454545455	1.33801462352	0.710295221188
-24.5394539454	1.33804550007	0.719171990952
-24.5334533453	1.33807189608	0.728046140994
-24.5274527453	1.33809380969	0.736917668343
-24.5214521452	1.33811123901	0.745786570025
-24.5154515452	1.33812418221	0.754652843056
-24.5094509451	1.33813263744	0.763516484443
-24.503450345	1.33813660288	0.772377491187
-24.497449745	1.33813607675	0.781235860282
-24.4914491449	1.33813105725	0.790091588711
-24.4854485449	1.33812154262	0.798944673451
-24.4794479448	1.3381075311	0.807795111471
-24.4734473447	1.33808902097	0.816642899731
-24.4674467447	1.33806601051	0.825488035183
-24.4614461446	1.33803849802	0.834330514769
-24.4554455446	1.33800648181	0.843170335426
-24.4494449445	1.33796996022	0.852007494078
-24.4434443444	1.3379289316	0.860841987644
-24.4374437444	1.33788339433	0.869673813032
-24.4314431443	1.33783334678	0.878502967143
-24.4254425443	1.33777878736	0.887329446867
-24.4194419442	1.33771971449	0.896153249085
-24.4134413441	1.33765612661	0.904974370671
-24.4074407441	1.33758802216	0.913792808489
-24.401440144	1.33751539963	0.922608559391
-24.395439544	1.3374382575	0.931421620223
-24.3894389439	1.33735659427	0.940231987819
-24.3834383438	1.33727040847	0.949039659006
-24.3774377438	1.33717969864	0.957844630599
-24.3714371437	1.33708446334	0.966646899405
-24.3654365437	1.33698470114	0.975446462218
-24.3594359436	1.33688041063	0.984243315825
-24.3534353435	1.33677159043	0.993037457002
-24.3474347435	1.33665823915	1.00182888252
-24.3414341434	1.33654035546	1.01061758912
-24.3354335434	1.336417938	1.01940357356
-24.3294329433	1.33629098546	1.02818683257
-24.3234323432	1.33615949654	1.03696736288
-24.3174317432	1.33602346995	1.04574516119
-24.3114311431	1.33588290442	1.05452022422
-24.3054305431	1.3357377987	1.06329254865
-24.299429943	1.33558815157	1.07206213116
-24.2934293429	1.3354339618	1.08082896842
-24.2874287429	1.3352752282	1.08959305709
-24.2814281428	1.3351119496	1.09835439382
-24.2754275428	1.33494412482	1.10711297525
-24.2694269427	1.33477175274	1.11586879799
-24.2634263426	1.33459483221	1.12462185866
-24.2574257426	1.33441336214	1.13337215386
-24.2514251425	1.33422734143	1.14211968018
-24.2454245425	1.33403676902	1.1508644342
-24.2394239424	1.33384164385	1.15960641248
-24.2334233423	1.33364196488	1.16834561157
-24.2274227423	1.3334377311	1.17708202802
-24.2214221422	1.33322894151	1.18581565835
-24.2154215422	1.33301559512	1.19454649908
-24.2094209421	1.33279769097	1.20327454671
-24.203420342	1.33257522812	1.21199979773
-24.197419742	1.33234820565	1.22072224862
-24.1914191419	1.33211662263	1.22944189584
-24.1854185419	1.33188047819	1.23815873585
-24.1794179418	1.33163977145	1.24687276509
-24.1734173417	1.33139450156	1.25558397997
-24.1674167417	1.33114466767	1.26429237692
-24.1614161416	1.33089026898	1.27299795232
-24.1554155416	1.33063130469	1.28170070257
-24.1494149415	1.33036777401	1.29040062403
-24.1434143414	1.33009967619	1.29909771306
-24.1374137414	1.32982701048	1.30779196601
-24.1314131413	1.32954977615	1.3164833792
-24.1254125413	1.32926797251	1.32517194894
-24.1194119412	1.32898159886	1.33385767155
-24.1134113411	1.32869065454	1.3425405433
-24.1074107411	1.3283951389	1.35122056047
-24.101410141	1.3280950513	1.35989771931
-24.095409541	1.32779039113	1.36857201606
-24.0894089409	1.3274811578	1.37724344695
-24.0834083408	1.32716735074	1.3859120082
-24.0774077408	1.32684896938	1.39457769599
-24.0714071407	1.3265260132	1.40324050652
-24.0654065407	1.32619848167	1.41190043594
